91fbc46e-2757-4169-bdfb-9a87522cba02,AJ Parker,DET,CB
aba8f925-ffbf-4654-bfa7-a25d3d237494,Jared Goff,DET,QB
abdf27dc-a54d-427c-a745-173f1c485292,Josh Woods,DET,LB
ad15f429-2d3a-4fad-b378-2ae972a474c6,Penei Sewell,DET,T
b2b68e60-d322-11ec-8b77-45b1765fd110,Obinna Eze,DET,T
b38b6c46-7b53-4c5b-864c-04e261c97ddc,Matt Nelson,DET,T
b53384f0-6eb8-4d50-80f5-a2f955183317,Romeo Okwara,DET,OLB
b80be347-fd65-4a40-bdad-e11c75bded39,Bobby Price,DET,CB
bd1120b6-38b3-4225-a4b0-20660a149d0d,T.J. Hockenson,DET,TE
c2a7bd8a-d141-423a-8810-0988a59ff0b4,D.J. Chark,DET,WR
c41a772c-8458-4f5d-b7b5-8c2a23406fa3,John Cominsky,DET,DE
cae34950-dcb7-4021-ad21-0a8ae7cf47f1,Will Harris,DET,CB
cc1cc1ef-551b-444e-be5b-1eeb5c3a4177,Jonah Jackson,DET,G
cc4b5f58-a11c-4450-a1df-617ad88336e4,D'Andre Swift,DET,RB
cf95d473-31b5-4bf4-b52c-386567c51caa,Logan Stenberg,DET,G
d014789f-6cc0-435b-bd18-9faaf12ffd6e,JuJu Hughes,DET,SAF
d764aa2a-9318-447b-a108-6efa55268e5a,Darrin Paulo,DET,T
d897b70f-29d9-477e-a72a-c9bfbadb70d3,Tim Boyle,DET,QB
da8694f7-3e30-4500-b890-bd28c7bc0ddc,Jason Cabinda,DET,FB
dc51b38c-dc82-44ee-a88b-764d681ce58a,Tom Kennedy,DET,WR
dcd1b7b0-5768-4b66-b760-30dbcfd04b93,Bruce Hector,DET,DE
de456390-b27b-4146-87b9-0267f1ea8db4,Jermar Jefferson,DET,RB
e0a31d02-9d1c-4dab-adb4-a5d9bbee8b36,Kalif Raymond,DET,WR
e1c506bd-9e36-45e7-b2b9-fff6a9728a06,Nate Sudfeld,DET,QB
e6c3f896-0223-4fc2-be09-c959ea4a475c,Justin Jackson,DET,RB
e91734d9-8e7d-4e55-9027-e7c338cc809a,Julian Okwara,DET,LB
e9746156-842c-475e-806d-4bcb26032e3b,Benito Jones,DET,DT
f2083e8e-df1e-4365-a5d1-235887841f42,Aidan Hutchinson,DET,DE
f461da0c-f764-414c-9e0d-2f02e22a68d8,James Mitchell,DET,TE
f61e6429-3f9b-478c-8697-e00fe813ce9c,Sam Ficken,DET,K
f7d0d3ea-6de1-4adc-b431-166c6dde9cc9,Charles Harris,DET,DL
00ba8fa0-93ee-4e40-823a-d03a2639fce1,Jack Heflin,GB,DT
02c808d8-6074-43db-b0d9-f69fab78f6d9,Samori Toure,GB,WR
030f3ecf-f32f-497d-96a8-8f28d44fc311,Travis Fulgham,GB,WR
0ce48193-e2fa-466e-a986-33f751add206,Aaron Rodgers,GB,QB
0df44cfb-8dab-4fc1-8556-108505a4b428,Dean Lowry,GB,DE
0f5abff3-bb58-43bc-a915-daa341bf3a67,Kylin Hill,GB,RB
13bbc7df-2a25-44db-a79a-89ba6c1ac009,Jon Runyan,GB,G
1e5595fd-5488-4762-9987-f568eeadecc9,Josh Myers,GB,OL
22fc4bca-8b02-4ac2-a749-78ed4b77651a,Luke Tenuta,GB,T
25a643a9-3b59-4739-8430-2713a818fb69,De'Vondre Campbell,GB,LB
27dd5b6e-ea65-4622-a6b4-460fd144407c,Aaron Jones,GB,RB
3283f152-d373-43b3-b88f-f6f261c48e81,Randall Cobb,GB,WR
35e016e2-c6cd-49c5-b1b5-73f03b81ff4d,Eric Stokes,GB,CB
3acd2909-ef8a-4a20-a859-001e6244d57f,Innis Gaines,GB,SAF
3fec8370-ca72-11ec-a83a-8732d3d5a7e3,Tyler Goodson,GB,RB
46f01970-d3be-11ec-96a0-c3471a31202c,DQ Thomas,GB,LB
47d97f44-b4aa-46d2-816c-5b5a1fe48d46,Christian Watson,GB,WR
4d224244-dbb8-49db-b8d9-8bb974cea82e,Jake Hanson,GB,C
5250f409-d4d7-48ac-adf4-35c3561ffad1,Devonte Wyatt,GB,DT
586bc34d-f368-4d82-96b1-816d08fa2837,Jonathan Garvin,GB,LB
5d0fe7a9-51a2-4e72-b2ea-54721b44db71,Shaun Beyer,GB,TE
5e32839d-6ea9-4f92-8209-520a980ffcde,Micah Abernathy,GB,SAF
5f559fde-3a5f-4df6-99a2-cd1a4b103c68,Romeo Doubs,GB,WR
5fccd65c-cc7c-4e59-97fd-1078d4c868a8,Rasheed Walker,GB,OL
659751d8-c58c-41c1-82a9-8a201a4ecd0d,Royce Newman,GB,OL
6a23db75-021b-4808-99e6-21a33d34202b,Allen Lazard,GB,WR
6a4c3e31-0fcc-47c6-9022-bdc26b083009,Kingsley Enagbare,GB,LB
6b3af1d0-d6e6-11ec-a220-cd44ebc779cd,Jack Coco,GB,LS
6d50cf5f-21a3-45fa-a675-0d266baebb0f,Kobe Jones,GB,LB
7874d188-0fcd-4af9-9289-27c27e2bbd16,Josiah Deguara,GB,TE
7c9c7800-69d0-459b-812b-a07ac48e9f2a,Robert Tonyan,GB,TE
7ca47182-01e0-4eee-9590-de9af571488c,Kiondre Thomas,GB,CB
7d80b51f-1462-442e-aa7f-8c320a62deed,Sammy Watkins,GB,WR
81aaf55d-df8f-47d6-9bf1-06b78df37bf6,Adrian Amos,GB,SAF
855efef2-4393-4959-9712-3fd144a03110,T.J. Slaton,GB,DT
92e24ebb-25e5-413a-95d4-26936bdb6a70,Isaiah McDuffie,GB,LB
9696758c-efb4-4e6e-804b-a94a3309d577,Tariq Carpenter,GB,SAF
99847f76-5bf2-4cbe-8573-9a477f7fb472,Rashan Gary,GB,LB
9c21e9af-681c-41ef-9b00-fbc9e1668ed1,Marcedes Lewis,GB,TE
a2b7d4e4-9385-4c49-8ef9-a6a2c83839f6,Zach Tom,GB,OL
a750e7ca-12ab-4d7c-bc65-f58793c3ed16,David Bakhtiari,GB,T
b12174ec-fea9-4e05-b54f-c00e10920245,Rudy Ford,GB,SAF
b5d116d8-11d4-43b1-8f0b-9a3ba26648c9,Elgton Jenkins,GB,G
b6549c8a-b837-415a-ac52-f46beea0cc39,Ramiz Ahmed,GB,K
b809737f-48a1-4051-9263-2f060d48c602,Sean Rhyan,GB,OL
bfe704fc-266d-4f6a-afbf-c903b5934e23,Eric Wilson,GB,LB
c02b49d3-ddc1-4ffc-9f40-487199882fa5,Jarran Reed,GB,DT
c281fdc7-76a9-4734-a13d-19ad354c67db,Dallin Leavitt,GB,SAF
c589d918-f69f-4284-aa85-5f9c30e006a4,Yoshuah Nijman,GB,T
ccb2f18f-1454-4ec4-a9ae-2d7f5c20f86f,Pat O'Donnell,GB,P
cfe2ea00-ca72-11ec-a83a-8732d3d5a7e3,Caleb Jones,GB,T
d848e4e6-ff3e-421c-9bd3-c2f62a16efd4,Kenny Clark,GB,DL
db9fa46f-f0f6-40b8-a207-60d46173d7e1,Jaire Alexander,GB,CB
dc9d65a1-f955-4ef4-9b36-807c3ec73821,Shemar Jean-Charles,GB,CB
e0856548-6fd5-4f83-9aa0-91f1bf4cbbd8,Mason Crosby,GB,K
e10bfeb8-ea01-47bc-bfa8-45f6dcbf71b3,AJ Dillon,GB,RB
e1b066fb-d077-42a3-9f5d-4ed560c9d777,Darnell Savage,GB,SAF
e2104140-4ce0-42a8-8b00-346b4a9258b2,Danny Etling,GB,QB
e3a4104a-ceba-4df2-b265-70843ecf1fb0,Corey Ballentine,GB,CB
e47ca6ed-c988-4cad-b4a4-181c67463748,Amari Rodgers,GB,WR
e5094779-e94f-4052-8597-bdbee3719f6b,Jordan Love,GB,QB
e7a9186e-5e19-4f70-b45c-527c888e6fc7,Tyler Davis,GB,TE
e94ac14d-0122-4dc8-ad20-b71226cb8cfe,Keisean Nixon,GB,CB
ed8d8820-4343-43cc-b41f-b98439923bef,Kawaan Baker,GB,WR
ede260be-5ae6-4a06-887b-e4a130932705,Preston Smith,GB,LB
ef87e355-8e0c-40ed-a85d-bca4896d4f1e,Patrick Taylor,GB,RB
ef978985-2123-411b-85bd-c59c04618dbd,La'Darius Hamilton,GB,LB
f05149f9-c13f-4af8-858f-ad1e380961cd,Quay Walker,GB,LB
f413306f-0134-467d-82d0-df73f5f7bbe5,Chris Slayton,GB,DT
fa797d7d-4537-4e2e-8fd1-cd8831894092,Tipa Galeai,GB,LB
fa7bdbe5-23b9-4cba-9015-98c5e2d09c9e,Juwann Winfree,GB,WR
fc081a72-124d-4648-86a4-45aebb95a5ba,Krys Barnes,GB,LB
fcb29e07-4978-4271-8ce0-53f4fcbd9517,Jonathan Ford,GB,DL
ff89ab1d-4c9c-4e8b-943d-6a9305c5793e,Rasul Douglas,GB,CB
061ca100-c957-11ec-b1d2-d334745b4f4f,Thomas Hennigan,MIN,WR
06ff7f42-5fe7-4899-84a5-9ba5349d17e8,Jalen Reagor,MIN,WR
08aa57d0-d20a-11ec-ab20-b37737d70cc4,Benton Whitley,MIN,OLB
253afa4e-a404-41e5-82bc-4c41508498f5,Khyiris Tonga,MIN,DL
2ceadd29-bdc5-4143-b4a7-0533050e0f53,Chris Garrett,MIN,OLB
2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,Adam Thielen,MIN,WR
39fd7f0b-4be2-4fe4-b228-65c9e5442552,T.J. Smith,MIN,DT
3a10616d-e6bd-4328-ac4d-db423b0abbdb,Kenny Willekes,MIN,DE
3bf5c049-9daa-43ba-9758-c6c895a9d462,K.J. Osborn,MIN,WR
3f9e3634-54d7-46a4-bf26-67274500c907,Jalen Nailor,MIN,WR
407f1923-6659-4564-800f-25b8746d6d3e,Harrison Smith,MIN,SAF
4131d4ee-0318-4bb5-832a-4dec80668a4f,Justin Jefferson,MIN,WR
44dd8731-122b-4f26-a599-10c5aa37acbc,Blake Brandel,MIN,T
450f301e-e19b-4111-a6be-4bb20fbf7f2a,Camryn Bynum,MIN,SAF
4800e2e0-c95a-11ec-b1d2-d334745b4f4f,Ryan Wright,MIN,P
482c1032-765a-48d3-b46e-b47a809dbee4,Kene Nwangwu,MIN,RB
4f090881-03fc-4a34-b02f-fd1df1e411de,Jordan Hicks,MIN,LB
584c0cd5-fe93-40e1-8155-9abcf06d79b0,Christian Darrisaw,MIN,T
5937f6b6-707c-4ec8-8829-8fffde62092e,Vederian Lowe,MIN,T
598a8d06-43b3-40f2-b4e1-59e06baddf83,Ryan Connelly,MIN,LB
60ff28ab-0edc-43e3-8517-cd57c78f6347,Brian O'Neill,MIN,T
6371b42c-2783-49e8-8def-ce4d7dc91081,Dalvin Tomlinson,MIN,DT
6414998b-5831-44aa-8bd8-39e42a323c2c,Johnny Mundt,MIN,TE
6497034a-2855-4296-9781-ffab2819df14,Lewis Cine,MIN,SAF
68356887-b59e-4210-9726-828ea7f83928,D.J. Wonnum,MIN,OLB
6918cdb0-d53c-11ec-9803-0ddb31fc5d2f,William Kwenkeu,MIN,LB
6b5dd4bc-9959-4e0f-94f6-74e2577a022a,Nick Muse,MIN,TE
74013f08-f920-4de7-9740-cc461d84beec,Patrick Jones II,MIN,OLB
740ac0fa-f4b9-4944-9b7a-78b97c5dd1cd,Andrew DePaola,MIN,LS
7738fea8-7ea2-4c4c-b589-bca90b070819,Nick Mullens,MIN,QB
7b816ca0-c957-11ec-b1d2-d334745b4f4f,Bryant Koback,MIN,RB
7e2046da-1bdb-49b6-abb1-c35e725d84a3,Ross Blacklock,MIN,DT
814e9529-e00f-4d02-925b-158ba1c6f840,Bisi Johnson,MIN,WR
840b2183-02bc-4a2a-b415-c62ceecca1b2,Harrison Phillips,MIN,DT
8960d61e-433b-41ea-a7ad-4e76be87b582,Dalvin Cook,MIN,RB
8afd3fea-20d7-4a2d-9ce4-e610f7961e3e,Olisaemeka Udoh,MIN,G
8dd6946e-a36c-4b5e-9182-2fb1726ab554,Theo Jackson,MIN,SAF
92529995-41e9-48db-b429-c96540ad357b,Dan Chisena,MIN,WR
96fdd2ed-d54e-40f5-beb1-40c5b3fd4bfb,Kris Boyd,MIN,CB
971fc9e5-bebb-4a2c-a822-8c52f92a3d07,C.J. Ham,MIN,FB
97a0088b-3239-4bff-96f6-99274754212b,Ed Ingram,MIN,G
9a2cd41e-a6e8-42d6-aad4-65c42939d733,Trishton Jackson,MIN,WR
9f3b934e-52d6-4e16-ae92-d3e60be10493,Patrick Peterson,MIN,CB
a0833a94-60ce-4a3a-a32a-d067fe7b253d,Ty Chandler,MIN,RB
a259d6b2-0238-4f22-b3aa-de7132cf9285,David Blough,MIN,QB
a2aab80d-174c-4639-beac-e2b70bb3625f,Greg Joseph,MIN,K
a320f05a-2635-4170-95e8-1f91cde6e875,Akayleb Evans,MIN,CB
a7450b47-b784-490b-8edd-b5502f16366f,Duke Shelley,MIN,CB
a78d3d14-3cc9-4adf-96fe-dc7660cb4c2d,Kyle Hinton,MIN,G
aa7f57a0-c958-11ec-b1d2-d334745b4f4f,Luiji Vilain,MIN,OLB
acdd0b8b-d840-44ac-9dfa-05fe8baabe09,Garrett Bradbury,MIN,C
ad2a1d03-020b-487a-bd5f-7ca9fbc250fe,Jacob Hollister,MIN,TE
ae4faec0-509d-4080-b5cb-d1a44d062858,Alexander Mattison,MIN,RB
af3599a5-5eb4-4dd4-87ab-e0032ebfa644,Za'Darius Smith,MIN,LB
b345f3db-d5aa-43ba-9f17-914c54864236,Eric Kendricks,MIN,LB
b4a3566b-d533-4860-9133-c7e6ac22ab65,Blake Proehl,MIN,WR
b6a3e040-ad0b-4242-82a4-871ba158644b,Brian Asamoah II,MIN,LB
ba7fe857-df63-4aed-803a-80993b157be4,Danielle Hunter,MIN,OLB
bbd0942c-6f77-4f83-a6d0-66ec6548019e,Kirk Cousins,MIN,QB
c10aceb5-abcc-4e42-a399-cce8e5832671,Cameron Dantzler Sr.,MIN,CB
c410eacd-2692-41cd-97c4-4d7a0eaf1dd5,Ezra Cleveland,MIN,G
ca393469-d587-4bf7-905d-838e960de851,Ben Ellefson,MIN,TE
ccfcbd2c-6e35-49b9-b131-ba2143665260,Jonathan Bullard,MIN,DL
ce8b21f7-6f93-40e6-8068-0432e10d855f,James Lynch,MIN,DT
d32d1009-a0b0-4b8d-acfc-10326b660eae,Andrew Booth Jr.,MIN,CB
dbed6759-8ce2-4f1b-8757-aab4ec66dcc9,Austin Schlottmann,MIN,OL
e11eff18-b567-47c2-99e6-f4c6bc3d10c3,Myles Dorn,MIN,SAF
e135eaa4-1688-487a-a924-4d83b16977df,Josh Metellus,MIN,SAF
e1e303e9-062e-429c-a52b-23f88d9dc725,Esezi Otomewo,MIN,DE
e669f022-4065-4ef7-b850-a90e8b2367c0,Chandon Sullivan,MIN,CB
e98ed960-2119-4811-b863-d086ef4e1ddf,Chris Reed,MIN,G
ed0e6a30-83d5-4f4b-bf49-f7ff80e21304,Irv Smith Jr.,MIN,TE
f070d4ef-1904-47f2-87d3-b9e2788789ed,Troy Dye,MIN,LB
f59cbb36-23cc-4caf-bceb-edd7b1ff99e3,Tay Gowan,MIN,CB
fc11de90-c957-11ec-b1d2-d334745b4f4f,Josh Sokol,MIN,C
